index	radius
8510	0.09999998658895493
8511	0.08999998867511749
8512	0.12999998033046722
8513	0.11999998241662979
8514	0.10999998450279236
8515	0.18000000715255737
8516	0.08999998867511749
8517	0.11999998241662979
8518	0.08999998867511749
8519	0.1599999964237213
8520	0.09999998658895493
8521	0.009999999776482582
8522	0.10999998450279236
8523	0.009999999776482582
8524	0.009999999776482582
8525	0.04999999701976776
8526	0.059999994933605194
8527	0.1900000125169754
8528	0.009999999776482582
8529	0.12999998033046722
8530	0.09999998658895493
8531	0.029999999329447746
8532	0.11999998241662979
8533	0.18000000715255737
8534	0.23000003397464752
8535	0.009999999776482582
8536	0.13999998569488525
8537	0.13999998569488525
8538	0.04999999701976776
8539	0.18000000715255737
8540	0.13999998569488525
8541	0.13999998569488525
8542	0.14999999105930328
8543	0.11999998241662979
8544	0.14999999105930328
8545	0.08999998867511749
8546	0.11999998241662979
8547	0.14999999105930328
8548	0.11999998241662979
8549	0.09999998658895493
8550	0.17000000178813934
8551	0.09999998658895493
8552	0.09999998658895493
8553	0.1599999964237213
8554	0.11999998241662979
8555	0.21000002324581146
8556	0.4499998390674591
8557	0.04999999701976776
8558	0.03999999910593033
8559	0.23000003397464752
8560	0.1599999964237213
8561	0.09999998658895493
8562	0.08999998867511749
8563	0.10999998450279236
8564	0.14999999105930328
8565	0.10999998450279236
8566	0.10999998450279236
8567	0.07999999076128006
8568	0.11999998241662979
8569	0.2600000202655792
8570	0.09999998658895493
8571	0.20000001788139343
8572	0.10999998450279236
8573	0.18000000715255737
8574	inf
8575	0.03999999910593033
8576	0.20000001788139343
8577	0.1900000125169754
8578	0.07999999076128006
8579	0.08999998867511749
8580	0.13999998569488525
8581	0.17000000178813934
8582	0.07999999076128006
8583	0.08999998867511749
8584	0.14999999105930328
8585	0.019999999552965164
8586	0.07999999076128006
8587	0.2500000298023224
8588	0.18000000715255737
8589	0.1900000125169754
8590	0.06999999284744263
8591	0.03999999910593033
8592	0.24000003933906555
8593	0.04999999701976776
8594	0.009999999776482582
8595	0.029999999329447746
8596	0.10999998450279236
8597	0.04999999701976776
8598	0.009999999776482582
8599	0.04999999701976776
8600	0.009999999776482582
8601	0.24000003933906555
8602	0.07999999076128006
8603	0.06999999284744263
8604	0.03999999910593033
8605	0.5499997735023499
8606	0.17000000178813934
8607	0.10999998450279236
8608	0.009999999776482582
8609	0.2500000298023224
8610	0.09999998658895493
8611	0.14999999105930328
8612	0.10999998450279236
8613	0.4199998676776886
8614	0.04999999701976776
8615	0.10999998450279236
8616	0.009999999776482582
8617	0.20000001788139343
8618	0.07999999076128006
8619	0.04999999701976776
8620	0.21000002324581146
8621	0.21000002324581146
8622	0.07999999076128006
8623	0.1599999964237213
8624	0.03999999910593033
8625	0.03999999910593033
8626	0.059999994933605194
8627	0.18000000715255737
8628	0.11999998241662979
8629	0.09999998658895493
8630	0.10999998450279236
8631	0.1599999964237213
8632	0.20000001788139343
8633	0.21000002324581146
8634	0.09999998658895493
8635	0.06999999284744263
8636	0.009999999776482582
8637	0.27000001072883606
8638	0.07999999076128006
8639	0.1599999964237213
8640	0.04999999701976776
8641	0.009999999776482582
8642	0.13999998569488525
8643	0.04999999701976776
8644	0.059999994933605194
8645	0.1900000125169754
8646	0.09999998658895493
8647	0.18000000715255737
8648	0.09999998658895493
8649	0.059999994933605194
8650	0.04999999701976776
8651	0.3599999248981476
8652	0.2500000298023224
8653	0.09999998658895493
8654	0.10999998450279236
8655	0.09999998658895493
8656	0.13999998569488525
8657	0.07999999076128006
8658	0.18000000715255737
8659	0.1900000125169754
8660	0.31999996304512024
8661	0.17000000178813934
8662	0.06999999284744263
8663	0.12999998033046722
8664	0.059999994933605194
8665	0.3099999725818634
8666	0.06999999284744263
8667	0.09999998658895493
8668	0.08999998867511749
8669	0.1599999964237213
8670	0.029999999329447746
8671	0.019999999552965164
8672	0.1900000125169754
8673	0.2800000011920929
8674	0.14999999105930328
8675	0.03999999910593033
8676	0.08999998867511749
8677	0.11999998241662979
8678	0.10999998450279236
8679	0.13999998569488525
8680	0.019999999552965164
8681	0.03999999910593033
8682	0.14999999105930328
8683	0.27000001072883606
8684	0.21000002324581146
8685	0.029999999329447746
8686	0.10999998450279236
8687	0.1599999964237213
8688	0.12999998033046722
8689	0.1900000125169754
8690	0.03999999910593033
8691	0.10999998450279236
8692	0.009999999776482582
8693	0.1599999964237213
8694	0.23000003397464752
8695	0.12999998033046722
8696	0.07999999076128006
8697	0.34999993443489075
8698	0.12999998033046722
8699	0.2500000298023224
8700	0.059999994933605194
8701	0.07999999076128006
8702	0.12999998033046722
8703	0.1599999964237213
8704	0.08999998867511749
8705	0.20000001788139343
8706	0.03999999910593033
8707	0.08999998867511749
8708	0.24000003933906555
8709	0.17000000178813934
8710	0.11999998241662979
8711	0.14999999105930328
8712	0.17000000178813934
8713	0.21000002324581146
8714	0.04999999701976776
8715	0.24000003933906555
8716	0.11999998241662979
8717	0.21000002324581146
8718	0.03999999910593033
8719	0.13999998569488525
8720	0.18000000715255737
8721	0.23000003397464752
8722	0.27000001072883606
8723	0.06999999284744263
8724	0.12999998033046722
8725	0.17000000178813934
8726	0.06999999284744263
8727	0.03999999910593033
8728	0.14999999105930328
8729	0.03999999910593033
8730	0.1900000125169754
8731	0.2500000298023224
8732	0.14999999105930328
8733	0.09999998658895493
8734	0.14999999105930328
8735	0.29999998211860657
8736	0.019999999552965164
8737	0.04999999701976776
8738	0.18000000715255737
8739	0.07999999076128006
8740	0.10999998450279236
8741	0.23000003397464752
8742	0.17000000178813934
8743	0.1900000125169754
8744	0.11999998241662979
8745	0.059999994933605194
8746	0.20000001788139343
8747	0.29999998211860657
8748	0.3099999725818634
8749	0.13999998569488525
8750	0.14999999105930328
8751	0.029999999329447746
8752	0.019999999552965164
8753	0.08999998867511749
8754	0.17000000178813934
8755	0.06999999284744263
8756	0.08999998867511749
8757	0.009999999776482582
8758	0.10999998450279236
8759	0.1900000125169754
8760	0.019999999552965164
8761	0.11999998241662979
8762	0.17000000178813934
8763	0.019999999552965164
8764	0.11999998241662979
8765	0.13999998569488525
8766	0.10999998450279236
8767	0.23000003397464752
8768	0.24000003933906555
8769	0.2600000202655792
8770	0.12999998033046722
8771	0.12999998033046722
8772	0.07999999076128006
8773	0.1900000125169754
8774	0.11999998241662979
8775	0.23000003397464752
8776	0.1599999964237213
8777	0.1900000125169754
8778	0.1599999964237213
8779	0.019999999552965164
8780	0.13999998569488525
8781	0.3599999248981476
8782	0.019999999552965164
8783	0.03999999910593033
8784	0.20000001788139343
8785	0.009999999776482582
8786	0.07999999076128006
8787	0.28999999165534973
8788	0.06999999284744263
8789	0.12999998033046722
8790	0.09999998658895493
8791	0.28999999165534973
8792	0.1599999964237213
8793	0.04999999701976776
8794	0.34999993443489075
8795	0.1900000125169754
8796	0.11999998241662979
8797	0.03999999910593033
8798	0.21000002324581146
8799	0.18000000715255737
8800	0.21000002324581146
8801	0.3899998962879181
8802	0.11999998241662979
8803	0.2600000202655792
8804	0.2500000298023224
8805	0.09999998658895493
8806	0.1599999964237213
8807	0.03999999910593033
8808	0.03999999910593033
8809	0.10999998450279236
8810	0.2600000202655792
8811	0.09999998658895493
8812	0.24000003933906555
8813	0.2800000011920929
8814	0.27000001072883606
8815	0.14999999105930328
8816	0.20000001788139343
8817	0.009999999776482582
8818	0.029999999329447746
8819	0.17000000178813934
8820	0.13999998569488525
8821	0.1599999964237213
8822	0.019999999552965164
8823	0.1900000125169754
8824	0.28999999165534973
8825	0.1599999964237213
8826	0.14999999105930328
8827	0.09999998658895493
8828	0.06999999284744263
8829	0.1599999964237213
8830	0.07999999076128006
8831	0.11999998241662979
8832	0.059999994933605194
8833	0.29999998211860657
8834	0.13999998569488525
8835	0.20000001788139343
8836	0.2500000298023224
8837	0.12999998033046722
8838	0.12999998033046722
8839	0.29999998211860657
8840	0.059999994933605194
8841	0.24000003933906555
8842	0.059999994933605194
8843	0.04999999701976776
8844	0.06999999284744263
8845	0.17000000178813934
8846	0.1599999964237213
8847	0.03999999910593033
8848	0.09999998658895493
8849	0.08999998867511749
8850	0.1599999964237213
8851	0.14999999105930328
8852	0.13999998569488525
8853	0.13999998569488525
8854	0.23000003397464752
8855	0.13999998569488525
8856	0.40999987721443176
8857	0.09999998658895493
8858	0.09999998658895493
8859	0.12999998033046722
8860	0.12999998033046722
8861	0.14999999105930328
8862	0.08999998867511749
8863	0.14999999105930328
8864	0.03999999910593033
8865	0.04999999701976776
8866	0.12999998033046722
8867	0.009999999776482582
8868	0.08999998867511749
8869	0.1900000125169754
8870	0.10999998450279236
8871	0.11999998241662979
8872	0.14999999105930328
8873	0.12999998033046722
8874	0.17000000178813934
8875	0.13999998569488525
8876	0.23000003397464752
8877	0.10999998450279236
8878	0.08999998867511749
8879	0.18000000715255737
8880	0.08999998867511749
8881	0.11999998241662979
8882	0.07999999076128006
8883	0.009999999776482582
8884	0.11999998241662979
8885	0.059999994933605194
8886	0.06999999284744263
8887	0.10999998450279236
8888	0.1599999964237213
8889	0.12999998033046722
8890	0.059999994933605194
8891	0.07999999076128006
8892	0.1900000125169754
8893	0.27000001072883606
8894	0.029999999329447746
8895	0.08999998867511749
8896	0.12999998033046722
8897	0.10999998450279236
8898	0.019999999552965164
8899	0.09999998658895493
8900	0.04999999701976776
8901	0.04999999701976776
8902	0.11999998241662979
8903	0.14999999105930328
8904	0.13999998569488525
8905	0.10999998450279236
8906	0.09999998658895493
8907	0.019999999552965164
8908	0.24000003933906555
8909	0.07999999076128006
8910	0.2500000298023224
8911	0.10999998450279236
8912	0.1599999964237213
8913	0.009999999776482582
8914	0.07999999076128006
8915	0.1599999964237213
8916	0.1900000125169754
8917	0.17000000178813934
8918	0.07999999076128006
8919	0.18000000715255737
8920	0.10999998450279236
8921	0.14999999105930328
8922	0.14999999105930328
8923	0.23000003397464752
8924	0.12999998033046722
8925	0.13999998569488525
8926	0.18000000715255737
8927	0.2200000286102295
8928	0.08999998867511749
8929	0.019999999552965164
8930	0.14999999105930328
8931	0.18000000715255737
8932	0.18000000715255737
8933	0.04999999701976776
8934	0.04999999701976776
8935	0.06999999284744263
8936	0.07999999076128006
8937	0.2500000298023224
8938	0.11999998241662979
8939	0.21000002324581146
8940	0.12999998033046722
8941	0.09999998658895493
8942	0.10999998450279236
8943	0.029999999329447746
8944	0.03999999910593033
8945	0.10999998450279236
8946	0.07999999076128006
8947	0.08999998867511749
8948	0.12999998033046722
8949	0.14999999105930328
8950	0.08999998867511749
8951	0.1900000125169754
8952	0.10999998450279236
8953	0.07999999076128006
8954	0.019999999552965164
8955	0.07999999076128006
8956	0.04999999701976776
8957	0.06999999284744263
8958	0.13999998569488525
8959	0.019999999552965164
8960	0.13999998569488525
8961	0.08999998867511749
8962	0.13999998569488525
8963	0.019999999552965164
8964	0.04999999701976776
8965	0.3399999439716339
8966	0.07999999076128006
8967	0.31999996304512024
8968	0.09999998658895493
8969	0.11999998241662979
8970	0.1900000125169754
8971	0.1900000125169754
8972	0.12999998033046722
8973	0.18000000715255737
8974	0.1599999964237213
8975	0.1900000125169754
8976	0.03999999910593033
8977	0.1900000125169754
8978	0.11999998241662979
8979	0.13999998569488525
8980	0.13999998569488525
8981	0.14999999105930328
8982	0.12999998033046722
8983	0.17000000178813934
8984	0.2200000286102295
8985	0.11999998241662979
8986	0.03999999910593033
8987	0.24000003933906555
8988	0.14999999105930328
8989	0.37999990582466125
8990	0.21000002324581146
8991	0.11999998241662979
8992	0.10999998450279236
8993	0.11999998241662979
8994	0.09999998658895493
8995	0.11999998241662979
8996	0.10999998450279236
8997	0.13999998569488525
8998	0.21000002324581146
8999	0.019999999552965164
9000	0.14999999105930328
9001	0.13999998569488525
9002	0.08999998867511749
9003	0.17000000178813934
9004	0.5099998116493225
9005	0.13999998569488525
9006	0.06999999284744263
9007	0.10999998450279236
9008	0.13999998569488525
9009	0.08999998867511749
9010	0.009999999776482582
9011	0.11999998241662979
9012	0.06999999284744263
9013	0.11999998241662979
9014	0.10999998450279236
9015	0.06999999284744263
9016	0.009999999776482582
9017	0.04999999701976776
9018	0.12999998033046722
9019	0.08999998867511749
9020	0.009999999776482582
9021	0.009999999776482582
9022	0.09999998658895493
9023	0.07999999076128006
9024	0.019999999552965164
9025	0.009999999776482582
9026	0.06999999284744263
9027	0.009999999776482582
9028	0.06999999284744263
9029	0.03999999910593033
9030	0.12999998033046722
9031	0.10999998450279236
9032	0.03999999910593033
9033	0.03999999910593033
9034	0.09999998658895493
9035	0.09999998658895493
9036	0.17000000178813934
9037	0.03999999910593033
9038	0.14999999105930328
9039	0.08999998867511749
9040	0.14999999105930328
9041	0.06999999284744263
9042	0.14999999105930328
9043	0.059999994933605194
9044	0.07999999076128006
9045	0.09999998658895493
9046	0.03999999910593033
9047	0.059999994933605194
9048	0.23000003397464752
9049	0.17000000178813934
9050	0.23000003397464752
9051	0.08999998867511749
9052	0.14999999105930328
9053	0.10999998450279236
9054	0.13999998569488525
9055	0.009999999776482582
9056	0.06999999284744263
9057	0.04999999701976776
9058	0.07999999076128006
9059	0.2200000286102295
9060	0.07999999076128006
9061	0.37999990582466125
9062	0.14999999105930328
9063	0.21000002324581146
9064	0.07999999076128006
9065	0.17000000178813934
9066	0.11999998241662979
9067	0.3299999535083771
9068	0.11999998241662979
9069	0.06999999284744263
9070	0.009999999776482582
9071	0.09999998658895493
9072	0.04999999701976776
9073	0.17000000178813934
9074	0.08999998867511749
9075	0.13999998569488525
9076	0.10999998450279236
9077	0.059999994933605194
9078	1.1699992418289185
9079	0.04999999701976776
9080	0.029999999329447746
9081	0.1900000125169754
9082	0.08999998867511749
9083	0.04999999701976776
9084	0.24000003933906555
9085	0.07999999076128006
9086	0.10999998450279236
9087	0.17000000178813934
9088	0.5499997735023499
9089	0.03999999910593033
9090	0.009999999776482582
9091	0.17000000178813934
9092	0.17000000178813934
9093	0.009999999776482582
9094	0.009999999776482582
9095	0.029999999329447746
9096	0.20000001788139343
9097	0.21000002324581146
9098	0.09999998658895493
9099	0.13999998569488525
9100	0.24000003933906555
9101	0.14999999105930328
9102	0.14999999105930328
9103	0.14999999105930328
9104	0.059999994933605194
9105	0.12999998033046722
9106	0.059999994933605194
9107	0.24000003933906555
9108	0.019999999552965164
9109	inf
9110	0.29999998211860657
9111	0.019999999552965164
9112	0.23000003397464752
9113	0.10999998450279236
9114	0.23000003397464752
9115	0.17000000178813934
9116	0.12999998033046722
9117	0.07999999076128006
9118	0.059999994933605194
9119	0.24000003933906555
9120	0.12999998033046722
9121	0.17000000178813934
9122	0.2500000298023224
9123	0.18000000715255737
9124	0.03999999910593033
9125	0.3299999535083771
9126	0.3699999153614044
9127	0.09999998658895493
9128	0.14999999105930328
9129	0.059999994933605194
9130	0.17000000178813934
9131	0.14999999105930328
9132	0.17000000178813934
9133	0.1599999964237213
9134	0.06999999284744263
9135	0.10999998450279236
9136	0.14999999105930328
9137	0.03999999910593033
9138	0.13999998569488525
9139	0.12999998033046722
9140	0.009999999776482582
9141	0.17000000178813934
9142	0.059999994933605194
